timestamp_utc,arm,generator,concurrency,duration_s,ok,errors,rps,error_rate_pct,p50_ms,p99_ms,max_ms,meets_slo,nginx_version,yarp_version,http_versions,max_cached_connections,method,response_bytes,request_bytes,delay_ms,loss_percent,keepalive,proxy_rss_peak_bytes,proxy_cpu_avg_pct
2026-08-27T17:20:06.4183429Z,twp-mitm-http2,dotnet-httpclient,16,8.001,194837,0,24350.9,0.0000,0.63,1.42,7.88,1,nginx version: nginx/1.31.4,,2.0:194837,,GET,56,0,0,0.00,1,111407104,44.42
2026-08-27T17:20:16.4381962Z,twp-mitm-http2,dotnet-httpclient,32,8.001,263417,0,32921.8,0.0000,0.92,2.03,9.46,1,nginx version: nginx/1.31.4,,2.0:263417,,GET,56,0,0,0.00,1,108285952,45.07
2026-08-27T17:20:26.4643203Z,twp-mitm-http2,dotnet-httpclient,64,8.001,320029,0,39996.7,0.0000,1.51,3.22,9.98,1,nginx version: nginx/1.31.4,,2.0:320029,,GET,56,0,0,0.00,1,118579200,45.66
2026-08-27T17:20:36.7909782Z,twp-mitm-http2-to-http3,dotnet-httpclient,8,8.001,72881,0,9109.5,0.0000,0.75,2.58,14.45,1,nginx version: nginx/1.31.4,,2.0:72881,,GET,56,0,0,0.00,1,117100544,51.91
2026-08-27T17:20:46.8021353Z,twp-mitm-http2-to-http3,dotnet-httpclient,16,8.001,121304,0,15161.6,0.0000,0.94,2.75,8.52,1,nginx version: nginx/1.31.4,,2.0:121304,,GET,56,0,0,0.00,1,125083648,50.24
2026-08-27T17:20:56.8202048Z,twp-mitm-http2-to-http3,dotnet-httpclient,32,8.005,159454,0,19919.1,0.0000,1.45,3.90,21.13,1,nginx version: nginx/1.31.4,,2.0:159454,,GET,56,0,0,0.00,1,140140544,51.93
2026-08-27T17:21:06.8420841Z,twp-mitm-http2-to-http3,dotnet-httpclient,64,8.002,196859,0,24601.8,0.0000,2.43,5.49,13.40,1,nginx version: nginx/1.31.4,,2.0:196859,,GET,56,0,0,0.00,1,156119040,50.15
2026-08-27T17:21:17.3364860Z,twp-mitm-http3-cleartext,dotnet-httpclient,8,8.003,77384,0,9669.1,0.0000,0.70,2.33,10.24,1,nginx version: nginx/1.31.4,,3.0:77384,,GET,56,0,0,0.00,1,105648128,53.90
2026-08-27T17:21:27.3482760Z,twp-mitm-http3-cleartext,dotnet-httpclient,16,8.002,109431,0,13675.3,0.0000,1.03,3.20,10.50,1,nginx version: nginx/1.31.4,,3.0:109431,,GET,56,0,0,0.00,1,113938432,53.55
2026-08-27T17:21:37.3644242Z,twp-mitm-http3-cleartext,dotnet-httpclient,32,8.004,133996,0,16740.6,0.0000,1.68,5.24,10.88,1,nginx version: nginx/1.31.4,,3.0:133996,,GET,56,0,0,0.00,1,131624960,52.56
2026-08-27T17:21:47.3860163Z,twp-mitm-http3-cleartext,dotnet-httpclient,64,8.007,150875,0,18843.6,0.0000,2.86,10.96,20.46,1,nginx version: nginx/1.31.4,,3.0:150875,,GET,56,0,0,0.00,1,147902464,52.28
2026-08-27T17:21:57.9667479Z,twp-mitm-http3-to-http1,dotnet-httpclient,8,8.001,64193,0,8023.4,0.0000,0.84,2.85,11.48,1,nginx version: nginx/1.31.4,,3.0:64193,,GET,56,0,0,0.00,1,108204032,54.06
2026-08-27T17:22:07.9813395Z,twp-mitm-http3-to-http1,dotnet-httpclient,16,8.003,92604,0,11571.0,0.0000,1.22,3.37,7.36,1,nginx version: nginx/1.31.4,,3.0:92604,,GET,56,0,0,0.00,1,115867648,52.18
2026-08-27T17:22:18.0048628Z,twp-mitm-http3-to-http1,dotnet-httpclient,32,8.008,104392,0,13036.0,0.0000,2.15,7.13,12.50,1,nginx version: nginx/1.31.4,,3.0:104392,,GET,56,0,0,0.00,1,132341760,50.07
2026-08-27T17:22:28.0233079Z,twp-mitm-http3-to-http1,dotnet-httpclient,64,8.007,118038,0,14742.6,0.0000,3.85,13.42,19.05,1,nginx version: nginx/1.31.4,,3.0:118038,,GET,56,0,0,0.00,1,168779776,48.50
2026-08-27T17:22:38.5045230Z,twp-mitm-http3-to-h2c,dotnet-httpclient,8,8.001,75187,0,9397.2,0.0000,0.71,2.69,20.70,1,nginx version: nginx/1.31.4,,3.0:75187,,GET,56,0,0,0.00,1,107003904,55.61
2026-08-27T17:22:48.5170462Z,twp-mitm-http3-to-h2c,dotnet-httpclient,16,8.002,125268,0,15655.4,0.0000,0.92,2.61,7.67,1,nginx version: nginx/1.31.4,,3.0:125268,,GET,56,0,0,0.00,1,125366272,53.59
2026-08-27T17:22:58.5373289Z,twp-mitm-http3-to-h2c,dotnet-httpclient,32,8.005,161807,0,20213.0,0.0000,1.44,3.51,11.12,1,nginx version: nginx/1.31.4,,3.0:161807,,GET,56,0,0,0.00,1,135622656,53.30
2026-08-27T17:23:08.5693504Z,twp-mitm-http3-to-h2c,dotnet-httpclient,64,8.005,197842,0,24716.2,0.0000,2.38,5.27,11.46,1,nginx version: nginx/1.31.4,,3.0:197842,,GET,56,0,0,0.00,1,160206848,55.64
2026-08-27T17:23:19.1483427Z,twp-mitm-http3-to-http2,dotnet-httpclient,8,8.002,65408,0,8173.9,0.0000,0.81,2.99,16.03,1,nginx version: nginx/1.31.4,,3.0:65408,,GET,56,0,0,0.00,1,110870528,53.61
2026-08-27T17:23:29.1630612Z,twp-mitm-http3-to-http2,dotnet-httpclient,16,8.002,107453,0,13428.5,0.0000,1.06,3.01,7.45,1,nginx version: nginx/1.31.4,,3.0:107453,,GET,56,0,0,0.00,1,119451648,52.25
2026-08-27T17:23:39.1785823Z,twp-mitm-http3-to-http2,dotnet-httpclient,32,8.003,141569,0,17689.0,0.0000,1.67,3.80,9.17,1,nginx version: nginx/1.31.4,,3.0:141569,,GET,56,0,0,0.00,1,141787136,53.25
2026-08-27T17:23:49.2043465Z,twp-mitm-http3-to-http2,dotnet-httpclient,64,8.008,174863,0,21836.9,0.0000,2.74,5.82,12.10,1,nginx version: nginx/1.31.4,,3.0:174863,,GET,56,0,0,0.00,1,158748672,53.29
2026-08-27T17:23:59.6368307Z,twp-mitm-http3,dotnet-httpclient,8,8.003,51696,0,6459.5,0.0000,1.06,3.61,14.51,1,nginx version: nginx/1.31.4,,3.0:51696,,GET,56,0,0,0.00,1,104390656,49.01
2026-08-27T17:24:09.6475763Z,twp-mitm-http3,dotnet-httpclient,16,8.001,84837,0,10602.7,0.0000,1.31,4.00,12.35,1,nginx version: nginx/1.31.4,,3.0:84837,,GET,56,0,0,0.00,1,121442304,50.87
2026-08-27T17:24:19.6717280Z,twp-mitm-http3,dotnet-httpclient,32,8.010,116086,0,14492.1,0.0000,1.97,5.17,14.33,1,nginx version: nginx/1.31.4,,3.0:116086,,GET,56,0,0,0.00,1,134496256,50.30
2026-08-27T17:24:29.6938836Z,twp-mitm-http3,dotnet-httpclient,64,8.007,139915,0,17474.7,0.0000,3.44,7.36,19.88,1,nginx version: nginx/1.31.4,,3.0:139915,,GET,56,0,0,0.00,1,160604160,48.53
2026-08-27T17:24:40.1680444Z,twp-mitm-https-connect,dotnet-httpclient,8,8.005,86644,0,10824.3,0.0000,0.64,2.06,30.70,1,nginx version: nginx/1.31.4,,1.1:86644,,GET,56,0,0,0.00,1,98037760,53.32
2026-08-27T17:24:50.1842886Z,twp-mitm-https-connect,dotnet-httpclient,16,8.004,106836,0,13347.6,0.0000,1.13,2.56,42.22,1,nginx version: nginx/1.31.4,,1.1:106836,,GET,56,0,0,0.00,1,113033216,53.41
2026-08-27T17:25:00.2111868Z,twp-mitm-https-connect,dotnet-httpclient,32,8.009,115389,0,14408.2,0.0000,2.10,4.71,30.19,1,nginx version: nginx/1.31.4,,1.1:115389,,GET,56,0,0,0.00,1,122363904,52.51
2026-08-27T17:25:10.2378011Z,twp-mitm-https-connect,dotnet-httpclient,64,8.006,120445,0,15044.5,0.0000,4.02,8.56,87.01,1,nginx version: nginx/1.31.4,,1.1:120445,,GET,56,0,0,0.00,1,137003008,52.49
2026-08-27T17:25:20.6144589Z,twp-mitm-full-http1,dotnet-httpclient,8,8.001,177887,0,22234.1,0.0000,0.32,1.33,15.76,1,nginx version: nginx/1.31.4,,1.1:177887,,GET,56,0,0,0.00,1,71991296,50.91
2026-08-27T17:25:30.6312135Z,twp-mitm-full-http1,dotnet-httpclient,16,7.999,210777,0,26349.9,0.0000,0.55,1.78,16.71,1,nginx version: nginx/1.31.4,,1.1:210777,,GET,56,0,0,0.00,1,80138240,50.91
2026-08-27T17:25:40.6534479Z,twp-mitm-full-http1,dotnet-httpclient,32,8.002,236310,0,29532.7,0.0000,1.01,2.45,10.81,1,nginx version: nginx/1.31.4,,1.1:236310,,GET,56,0,0,0.00,1,86384640,51.92
2026-08-27T17:25:50.6800776Z,twp-mitm-full-http1,dotnet-httpclient,64,8.001,247688,0,30956.3,0.0000,1.93,4.22,15.81,1,nginx version: nginx/1.31.4,,1.1:247688,,GET,56,0,0,0.00,1,93290496,50.86
2026-08-27T17:26:01.1639834Z,twp-mitm-full-http1-to-https,dotnet-httpclient,8,8.000,132815,0,16601.6,0.0000,0.42,1.51,12.67,1,nginx version: nginx/1.31.4,,1.1:132815,,GET,56,0,0,0.00,1,85282816,51.07
2026-08-27T17:26:11.1794394Z,twp-mitm-full-http1-to-https,dotnet-httpclient,16,8.001,155011,0,19373.8,0.0000,0.77,2.19,13.05,1,nginx version: nginx/1.31.4,,1.1:155011,,GET,56,0,0,0.00,1,92463104,52.40
2026-08-27T17:26:21.1987354Z,twp-mitm-full-http1-to-https,dotnet-httpclient,32,8.003,174219,0,21770.2,0.0000,1.39,3.19,10.52,1,nginx version: nginx/1.31.4,,1.1:174219,,GET,56,0,0,0.00,1,103837696,52.07
2026-08-27T17:26:31.2199022Z,twp-mitm-full-http1-to-https,dotnet-httpclient,64,8.002,185013,0,23119.7,0.0000,2.61,5.68,19.44,1,nginx version: nginx/1.31.4,,1.1:185013,,GET,56,0,0,0.00,1,109629440,51.66
2026-08-27T17:26:41.6192866Z,twp-mitm-full-http1-plain-to-h2c,dotnet-httpclient,8,8.000,163077,0,20383.8,0.0000,0.35,1.16,13.10,1,nginx version: nginx/1.31.4,,1.1:163077,,GET,56,0,0,0.00,1,82522112,50.07
2026-08-27T17:26:51.6382389Z,twp-mitm-full-http1-plain-to-h2c,dotnet-httpclient,16,8.004,212767,0,26583.1,0.0000,0.55,1.58,8.58,1,nginx version: nginx/1.31.4,,1.1:212767,,GET,56,0,0,0.00,1,101896192,52.51
2026-08-27T17:27:01.6673111Z,twp-mitm-full-http1-plain-to-h2c,dotnet-httpclient,32,8.002,269292,0,33651.4,0.0000,0.87,2.20,9.93,1,nginx version: nginx/1.31.4,,1.1:269292,,GET,56,0,0,0.00,1,121368576,52.67
2026-08-27T17:27:11.6962420Z,twp-mitm-full-http1-plain-to-h2c,dotnet-httpclient,64,8.004,295342,0,36897.8,0.0000,1.59,3.76,20.15,1,nginx version: nginx/1.31.4,,1.1:295342,,GET,56,0,0,0.00,1,142057472,53.02
2026-08-27T17:27:22.1617205Z,twp-mitm-full-http1-plain-to-http2,dotnet-httpclient,8,8.000,116571,0,14570.9,0.0000,0.47,1.71,25.45,1,nginx version: nginx/1.31.4,,1.1:116571,,GET,56,0,0,0.00,1,87416832,49.89
2026-08-27T17:27:32.1763506Z,twp-mitm-full-http1-plain-to-http2,dotnet-httpclient,16,8.001,158050,0,19752.7,0.0000,0.73,2.32,26.17,1,nginx version: nginx/1.31.4,,1.1:158050,,GET,56,0,0,0.00,1,110092288,51.42
2026-08-27T17:27:42.1967757Z,twp-mitm-full-http1-plain-to-http2,dotnet-httpclient,32,8.002,211351,0,26413.0,0.0000,1.11,2.79,53.31,1,nginx version: nginx/1.31.4,,1.1:211351,,GET,56,0,0,0.00,1,127848448,51.53
2026-08-27T17:27:52.2207705Z,twp-mitm-full-http1-plain-to-http2,dotnet-httpclient,64,8.002,241189,0,30142.1,0.0000,1.94,4.56,88.97,1,nginx version: nginx/1.31.4,,1.1:241189,,GET,56,0,0,0.00,1,151539712,51.26
2026-08-27T17:28:02.5486286Z,twp-mitm-full-http1-plain-to-http3,dotnet-httpclient,8,8.000,79773,0,9971.1,0.0000,0.69,2.57,11.75,1,nginx version: nginx/1.31.4,,1.1:79773,,GET,56,0,0,0.00,1,93413376,52.50
2026-08-27T17:28:12.5641158Z,twp-mitm-full-http1-plain-to-http3,dotnet-httpclient,16,8.001,117809,0,14724.6,0.0000,0.97,2.92,8.09,1,nginx version: nginx/1.31.4,,1.1:117809,,GET,56,0,0,0.00,1,105390080,53.26
2026-08-27T17:28:22.5812272Z,twp-mitm-full-http1-plain-to-http3,dotnet-httpclient,32,8.004,148568,0,18562.6,0.0000,1.55,4.33,12.53,1,nginx version: nginx/1.31.4,,1.1:148568,,GET,56,0,0,0.00,1,119029760,54.29
2026-08-27T17:28:32.5997597Z,twp-mitm-full-http1-plain-to-http3,dotnet-httpclient,64,8.003,172304,0,21530.3,0.0000,2.76,6.02,14.35,1,nginx version: nginx/1.31.4,,1.1:172304,,GET,56,0,0,0.00,1,136978432,53.42
2026-08-27T17:28:43.0703569Z,twp-mitm-full-http1-tls,dotnet-httpclient,8,8.001,131865,0,16481.4,0.0000,0.44,1.43,16.39,1,nginx version: nginx/1.31.4,,1.1:131865,,GET,56,0,0,0.00,1,84971520,51.46
2026-08-27T17:28:53.0882049Z,twp-mitm-full-http1-tls,dotnet-httpclient,16,8.001,155694,0,19459.6,0.0000,0.76,2.16,17.52,1,nginx version: nginx/1.31.4,,1.1:155694,,GET,56,0,0,0.00,1,96075776,51.59
2026-08-27T17:29:03.1062682Z,twp-mitm-full-http1-tls,dotnet-httpclient,32,8.001,166304,0,20785.8,0.0000,1.42,3.42,32.88,1,nginx version: nginx/1.31.4,,1.1:166304,,GET,56,0,0,0.00,1,99647488,50.75
2026-08-27T17:29:13.1337664Z,twp-mitm-full-http1-tls,dotnet-httpclient,64,8.005,179445,0,22416.7,0.0000,2.67,5.83,60.83,1,nginx version: nginx/1.31.4,,1.1:179445,,GET,56,0,0,0.00,1,110555136,50.71
2026-08-27T17:29:23.6995904Z,twp-mitm-full-http1-tls-to-https,dotnet-httpclient,8,8.001,114255,0,14280.8,0.0000,0.50,1.65,14.96,1,nginx version: nginx/1.31.4,,1.1:114255,,GET,56,0,0,0.00,1,87003136,48.11
2026-08-27T17:29:33.7151465Z,twp-mitm-full-http1-tls-to-https,dotnet-httpclient,16,8.002,133101,0,16633.8,0.0000,0.90,2.45,20.05,1,nginx version: nginx/1.31.4,,1.1:133101,,GET,56,0,0,0.00,1,95088640,49.77
2026-08-27T17:29:43.7344425Z,twp-mitm-full-http1-tls-to-https,dotnet-httpclient,32,8.005,144857,0,18095.3,0.0000,1.66,3.71,36.69,1,nginx version: nginx/1.31.4,,1.1:144857,,GET,56,0,0,0.00,1,101142528,49.96
2026-08-27T17:29:53.7559616Z,twp-mitm-full-http1-tls-to-https,dotnet-httpclient,64,8.002,153041,0,19124.7,0.0000,3.14,6.75,65.58,1,nginx version: nginx/1.31.4,,1.1:153041,,GET,56,0,0,0.00,1,118681600,49.50
2026-08-27T17:30:04.2268935Z,twp-mitm-full-http1-to-h2c,dotnet-httpclient,8,8.001,119026,0,14876.9,0.0000,0.48,1.66,18.20,1,nginx version: nginx/1.31.4,,1.1:119026,,GET,56,0,0,0.00,1,88551424,51.04
2026-08-27T17:30:14.2426311Z,twp-mitm-full-http1-to-h2c,dotnet-httpclient,16,8.001,150346,0,18791.7,0.0000,0.77,2.37,25.35,1,nginx version: nginx/1.31.4,,1.1:150346,,GET,56,0,0,0.00,1,116338688,50.88
2026-08-27T17:30:24.2650171Z,twp-mitm-full-http1-to-h2c,dotnet-httpclient,32,8.004,178319,0,22278.3,0.0000,1.30,3.69,40.34,1,nginx version: nginx/1.31.4,,1.1:178319,,GET,56,0,0,0.00,1,136523776,51.05
2026-08-27T17:30:34.2919781Z,twp-mitm-full-http1-to-h2c,dotnet-httpclient,64,8.004,199531,0,24929.8,0.0000,2.31,6.06,66.02,1,nginx version: nginx/1.31.4,,1.1:199531,,GET,56,0,0,0.00,1,185888768,50.70
2026-08-27T17:30:44.8424023Z,twp-mitm-full-http11-to-http2,dotnet-httpclient,8,8.000,103118,0,12889.5,0.0000,0.54,1.80,30.31,1,nginx version: nginx/1.31.4,,1.1:103118,,GET,56,0,0,0.00,1,88903680,50.80
2026-08-27T17:30:54.8570632Z,twp-mitm-full-http11-to-http2,dotnet-httpclient,16,8.001,134014,0,16750.2,0.0000,0.87,2.37,44.95,1,nginx version: nginx/1.31.4,,1.1:134014,,GET,56,0,0,0.00,1,113631232,51.14
2026-08-27T17:31:04.8763775Z,twp-mitm-full-http11-to-http2,dotnet-httpclient,32,8.003,153940,0,19235.5,0.0000,1.53,3.59,78.27,1,nginx version: nginx/1.31.4,,1.1:153940,,GET,56,0,0,0.00,1,129982464,51.26
2026-08-27T17:31:14.9033702Z,twp-mitm-full-http11-to-http2,dotnet-httpclient,64,8.004,172970,0,21609.7,0.0000,2.72,6.15,142.99,1,nginx version: nginx/1.31.4,,1.1:172970,,GET,56,0,0,0.00,1,155635712,50.57
2026-08-27T17:31:25.3317992Z,twp-mitm-full-http1-to-http3,dotnet-httpclient,8,8.002,67019,0,8375.2,0.0000,0.83,2.78,17.06,1,nginx version: nginx/1.31.4,,1.1:67019,,GET,56,0,0,0.00,1,96190464,53.40
2026-08-27T17:31:35.3450973Z,twp-mitm-full-http1-to-http3,dotnet-httpclient,16,8.002,97252,0,12153.6,0.0000,1.19,3.24,19.77,1,nginx version: nginx/1.31.4,,1.1:97252,,GET,56,0,0,0.00,1,109645824,53.77
2026-08-27T17:31:45.3623811Z,twp-mitm-full-http1-to-http3,dotnet-httpclient,32,8.005,117125,0,14631.1,0.0000,1.98,4.96,33.05,1,nginx version: nginx/1.31.4,,1.1:117125,,GET,56,0,0,0.00,1,126750720,53.16
2026-08-27T17:31:55.3890760Z,twp-mitm-full-http1-to-http3,dotnet-httpclient,64,8.006,135058,0,16870.2,0.0000,3.48,7.97,70.60,1,nginx version: nginx/1.31.4,,1.1:135058,,GET,56,0,0,0.00,1,165982208,52.92
2026-08-27T17:32:05.7682376Z,twp-mitm-full-h2c-to-h1,dotnet-httpclient,8,8.001,153465,0,19180.4,0.0000,0.37,1.26,7.80,1,nginx version: nginx/1.31.4,,2.0:153465,,GET,56,0,0,0.00,1,93253632,50.51
2026-08-27T17:32:15.7853853Z,twp-mitm-full-h2c-to-h1,dotnet-httpclient,16,8.001,211297,0,26407.7,0.0000,0.56,1.63,4.47,1,nginx version: nginx/1.31.4,,2.0:211297,,GET,56,0,0,0.00,1,102817792,52.23
2026-08-27T17:32:25.8085288Z,twp-mitm-full-h2c-to-h1,dotnet-httpclient,32,8.003,245896,0,30725.7,0.0000,0.97,2.41,8.93,1,nginx version: nginx/1.31.4,,2.0:245896,,GET,56,0,0,0.00,1,101711872,52.96
2026-08-27T17:32:35.8411916Z,twp-mitm-full-h2c-to-h1,dotnet-httpclient,64,8.007,284994,0,35594.1,0.0000,1.68,3.78,7.63,1,nginx version: nginx/1.31.4,,2.0:284994,,GET,56,0,0,0.00,1,113221632,53.73
2026-08-27T17:32:46.3239247Z,twp-mitm-full-h2c-to-https,dotnet-httpclient,8,8.001,114336,0,14290.2,0.0000,0.48,1.71,16.76,1,nginx version: nginx/1.31.4,,2.0:114336,,GET,56,0,0,0.00,1,105963520,52.42
2026-08-27T17:32:56.3394359Z,twp-mitm-full-h2c-to-https,dotnet-httpclient,16,8.002,165562,0,20690.3,0.0000,0.72,1.85,6.86,1,nginx version: nginx/1.31.4,,2.0:165562,,GET,56,0,0,0.00,1,109957120,52.08
2026-08-27T17:33:06.3589823Z,twp-mitm-full-h2c-to-https,dotnet-httpclient,32,8.001,187845,0,23477.7,0.0000,1.26,3.13,10.23,1,nginx version: nginx/1.31.4,,2.0:187845,,GET,56,0,0,0.00,1,120721408,52.83
2026-08-27T17:33:16.3805594Z,twp-mitm-full-h2c-to-https,dotnet-httpclient,64,8.004,208913,0,26100.7,0.0000,2.30,5.13,27.08,1,nginx version: nginx/1.31.4,,2.0:208913,,GET,56,0,0,0.00,1,130674688,51.86
2026-08-27T17:33:26.7722956Z,twp-mitm-full-h2c-to-h2c,dotnet-httpclient,8,8.002,178141,0,22261.7,0.0000,0.33,1.02,7.46,1,nginx version: nginx/1.31.4,,2.0:178141,,GET,56,0,0,0.00,1,84336640,44.08
2026-08-27T17:33:36.7927844Z,twp-mitm-full-h2c-to-h2c,dotnet-httpclient,16,8.000,269619,0,33702.7,0.0000,0.44,1.28,6.54,1,nginx version: nginx/1.31.4,,2.0:269619,,GET,56,0,0,0.00,1,91906048,44.74
2026-08-27T17:33:46.8199275Z,twp-mitm-full-h2c-to-h2c,dotnet-httpclient,32,8.003,343390,0,42910.1,0.0000,0.69,1.73,6.94,1,nginx version: nginx/1.31.4,,2.0:343390,,GET,56,0,0,0.00,1,96268288,47.11
2026-08-27T17:33:56.8510819Z,twp-mitm-full-h2c-to-h2c,dotnet-httpclient,64,8.001,419923,0,52481.9,0.0000,1.16,2.55,5.36,1,nginx version: nginx/1.31.4,,2.0:419923,,GET,56,0,0,0.00,1,103178240,48.86
2026-08-27T17:34:07.3210674Z,twp-mitm-full-h2c,dotnet-httpclient,8,8.001,140866,0,17607.1,0.0000,0.42,1.15,11.29,1,nginx version: nginx/1.31.4,,2.0:140866,,GET,56,0,0,0.00,1,88735744,43.77
2026-08-27T17:34:17.3386680Z,twp-mitm-full-h2c,dotnet-httpclient,16,8.002,215335,0,26911.6,0.0000,0.57,1.30,6.53,1,nginx version: nginx/1.31.4,,2.0:215335,,GET,56,0,0,0.00,1,103006208,46.87
2026-08-27T17:34:27.3627708Z,twp-mitm-full-h2c,dotnet-httpclient,32,8.002,269786,0,33713.9,0.0000,0.89,2.05,8.33,1,nginx version: nginx/1.31.4,,2.0:269786,,GET,56,0,0,0.00,1,107073536,46.08
2026-08-27T17:34:37.3890647Z,twp-mitm-full-h2c,dotnet-httpclient,64,8.003,332399,0,41534.9,0.0000,1.45,3.22,16.53,1,nginx version: nginx/1.31.4,,2.0:332399,,GET,56,0,0,0.00,1,115269632,46.12
2026-08-27T17:34:47.7230082Z,twp-mitm-full-h2c-to-h3,dotnet-httpclient,8,8.000,80323,0,10039.8,0.0000,0.68,2.50,7.58,1,nginx version: nginx/1.31.4,,2.0:80323,,GET,56,0,0,0.00,1,103178240,52.38
2026-08-27T17:34:57.7348639Z,twp-mitm-full-h2c-to-h3,dotnet-httpclient,16,8.001,127147,0,15891.7,0.0000,0.89,2.51,7.33,1,nginx version: nginx/1.31.4,,2.0:127147,,GET,56,0,0,0.00,1,125124608,50.73
2026-08-27T17:35:07.7510373Z,twp-mitm-full-h2c-to-h3,dotnet-httpclient,32,8.002,168750,0,21088.2,0.0000,1.38,3.54,10.36,1,nginx version: nginx/1.31.4,,2.0:168750,,GET,56,0,0,0.00,1,130818048,51.41
2026-08-27T17:35:17.7759157Z,twp-mitm-full-h2c-to-h3,dotnet-httpclient,64,8.004,210026,0,26241.3,0.0000,2.29,4.84,11.24,1,nginx version: nginx/1.31.4,,2.0:210026,,GET,56,0,0,0.00,1,156102656,51.16
2026-08-27T17:35:28.2441045Z,twp-mitm-full-http2-cleartext,dotnet-httpclient,8,8.003,132472,0,16553.2,0.0000,0.44,1.36,9.14,1,nginx version: nginx/1.31.4,,2.0:132472,,GET,56,0,0,0.00,1,103501824,53.48
2026-08-27T17:35:38.2599645Z,twp-mitm-full-http2-cleartext,dotnet-httpclient,16,8.001,187363,0,23416.2,0.0000,0.64,1.72,6.41,1,nginx version: nginx/1.31.4,,2.0:187363,,GET,56,0,0,0.00,1,108253184,51.73
2026-08-27T17:35:48.2813173Z,twp-mitm-full-http2-cleartext,dotnet-httpclient,32,8.002,230842,0,28848.6,0.0000,1.04,2.45,8.70,1,nginx version: nginx/1.31.4,,2.0:230842,,GET,56,0,0,0.00,1,112070656,53.30
2026-08-27T17:35:58.3070432Z,twp-mitm-full-http2-cleartext,dotnet-httpclient,64,8.004,267110,0,33371.5,0.0000,1.80,4.02,9.31,1,nginx version: nginx/1.31.4,,2.0:267110,,GET,56,0,0,0.00,1,133206016,53.86
2026-08-27T17:36:08.8659634Z,twp-mitm-full-http2-to-http1,dotnet-httpclient,8,8.001,107423,0,13426.9,0.0000,0.53,1.63,11.79,1,nginx version: nginx/1.31.4,,2.0:107423,,GET,56,0,0,0.00,1,95563776,51.86
2026-08-27T17:36:18.8803580Z,twp-mitm-full-http2-to-http1,dotnet-httpclient,16,8.001,152897,0,19109.6,0.0000,0.78,1.98,7.25,1,nginx version: nginx/1.31.4,,2.0:152897,,GET,56,0,0,0.00,1,109211648,51.10
2026-08-27T17:36:28.8977650Z,twp-mitm-full-http2-to-http1,dotnet-httpclient,32,8.002,178603,0,22319.6,0.0000,1.34,3.08,13.91,1,nginx version: nginx/1.31.4,,2.0:178603,,GET,56,0,0,0.00,1,118345728,52.17
2026-08-27T17:36:38.9191138Z,twp-mitm-full-http2-to-http1,dotnet-httpclient,64,8.004,209388,0,26160.5,0.0000,2.31,4.93,14.32,1,nginx version: nginx/1.31.4,,2.0:209388,,GET,56,0,0,0.00,1,123203584,52.11
2026-08-27T17:36:49.2965291Z,twp-mitm-full-http2-to-h2c,dotnet-httpclient,8,8.000,147182,0,18397.0,0.0000,0.40,1.19,10.95,1,nginx version: nginx/1.31.4,,2.0:147182,,GET,56,0,0,0.00,1,98906112,44.10
2026-08-27T17:36:59.3153477Z,twp-mitm-full-http2-to-h2c,dotnet-httpclient,16,8.001,231565,0,28942.8,0.0000,0.52,1.29,5.72,1,nginx version: nginx/1.31.4,,2.0:231565,,GET,56,0,0,0.00,1,101498880,45.53
2026-08-27T17:37:09.3391645Z,twp-mitm-full-http2-to-h2c,dotnet-httpclient,32,8.000,301654,0,37706.1,0.0000,0.80,1.88,6.96,1,nginx version: nginx/1.31.4,,2.0:301654,,GET,56,0,0,0.00,1,107933696,45.89
2026-08-27T17:37:19.3667245Z,twp-mitm-full-http2-to-h2c,dotnet-httpclient,64,8.001,371616,0,46447.0,0.0000,1.30,2.89,8.66,1,nginx version: nginx/1.31.4,,2.0:371616,,GET,56,0,0,0.00,1,112218112,47.96
2026-08-27T17:37:29.8608525Z,twp-mitm-full-http2,dotnet-httpclient,8,8.001,119998,0,14998.2,0.0000,0.49,1.32,13.50,1,nginx version: nginx/1.31.4,,2.0:119998,,GET,56,0,0,0.00,1,96620544,43.63
2026-08-27T17:37:39.8764049Z,twp-mitm-full-http2,dotnet-httpclient,16,8.002,191439,0,23924.6,0.0000,0.64,1.42,7.79,1,nginx version: nginx/1.31.4,,2.0:191439,,GET,56,0,0,0.00,1,103456768,45.14
2026-08-27T17:37:49.8975026Z,twp-mitm-full-http2,dotnet-httpclient,32,8.001,253069,0,31627.9,0.0000,0.96,2.09,13.02,1,nginx version: nginx/1.31.4,,2.0:253069,,GET,56,0,0,0.00,1,115441664,44.94
2026-08-27T17:37:59.9238590Z,twp-mitm-full-http2,dotnet-httpclient,64,8.003,308813,0,38588.6,0.0000,1.59,3.21,13.19,1,nginx version: nginx/1.31.4,,2.0:308813,,GET,56,0,0,0.00,1,121098240,45.17
2026-08-27T17:38:10.2639565Z,twp-mitm-full-http2-to-http3,dotnet-httpclient,8,8.001,70585,0,8822.1,0.0000,0.76,2.99,14.12,1,nginx version: nginx/1.31.4,,2.0:70585,,GET,56,0,0,0.00,1,115838976,51.76
2026-08-27T17:38:20.2774361Z,twp-mitm-full-http2-to-http3,dotnet-httpclient,16,8.003,117973,0,14741.4,0.0000,0.96,2.86,12.79,1,nginx version: nginx/1.31.4,,2.0:117973,,GET,56,0,0,0.00,1,127025152,51.50
