timestamp_utc,arm,generator,concurrency,duration_s,ok,errors,rps,error_rate_pct,p50_ms,p99_ms,max_ms,meets_slo,nginx_version,yarp_version,http_versions,max_cached_connections,method,response_bytes,request_bytes,delay_ms,loss_percent,keepalive,proxy_rss_peak_bytes,proxy_cpu_avg_pct
2026-08-27T18:29:53.3204832Z,twp-mitm-http2-to-h2c,dotnet-httpclient,64,8.011,589166,0,73546.1,0.0000,0.82,1.72,29.76,1,nginx version: nginx/1.31.3,,2.0:589166,,GET,56,0,0,0.00,1,109305856,49.85
2026-08-27T18:30:03.8335806Z,twp-mitm-http2,dotnet-httpclient,8,8.002,184353,0,23038.3,0.0000,0.31,0.89,17.51,1,nginx version: nginx/1.31.3,,2.0:184353,,GET,56,0,0,0.00,1,86839296,41.75
2026-08-27T18:30:13.8751524Z,twp-mitm-http2,dotnet-httpclient,16,8.016,304477,0,37985.7,0.0000,0.40,1.05,13.02,1,nginx version: nginx/1.31.3,,2.0:304477,,GET,56,0,0,0.00,1,74559488,44.34
2026-08-27T18:30:23.9166349Z,twp-mitm-http2,dotnet-httpclient,32,8.001,415242,0,51900.0,0.0000,0.58,1.28,15.51,1,nginx version: nginx/1.31.3,,2.0:415242,,GET,56,0,0,0.00,1,84795392,45.63
2026-08-27T18:30:33.9707179Z,twp-mitm-http2,dotnet-httpclient,64,8.015,507040,0,63264.9,0.0000,0.95,1.94,18.72,1,nginx version: nginx/1.31.3,,2.0:507040,,GET,56,0,0,0.00,1,103038976,46.30
2026-08-27T18:30:44.3502904Z,twp-mitm-http2-to-http3,dotnet-httpclient,8,8.001,83350,0,10417.4,0.0000,0.69,1.86,15.67,1,nginx version: nginx/1.31.3,,2.0:83350,,GET,56,0,0,0.00,1,97497088,54.33
2026-08-27T18:30:54.3783495Z,twp-mitm-http2-to-http3,dotnet-httpclient,16,8.002,144677,0,18080.8,0.0000,0.83,1.78,17.75,1,nginx version: nginx/1.31.3,,2.0:144677,,GET,56,0,0,0.00,1,89653248,48.65
2026-08-27T18:31:04.4017917Z,twp-mitm-http2-to-http3,dotnet-httpclient,32,8.002,197186,0,24643.0,0.0000,1.22,2.56,18.30,1,nginx version: nginx/1.31.3,,2.0:197186,,GET,56,0,0,0.00,1,109465600,53.01
2026-08-27T18:31:14.4431565Z,twp-mitm-http2-to-http3,dotnet-httpclient,64,8.018,249276,0,31089.2,0.0000,1.93,4.27,19.49,1,nginx version: nginx/1.31.3,,2.0:249276,,GET,56,0,0,0.00,1,137474048,54.94
2026-08-27T18:31:24.9589603Z,twp-mitm-http3-cleartext,dotnet-httpclient,8,8.013,82938,0,10350.7,0.0000,0.67,2.10,15.28,1,nginx version: nginx/1.31.3,,3.0:82938,,GET,56,0,0,0.00,1,89554944,49.12
2026-08-27T18:31:34.9972188Z,twp-mitm-http3-cleartext,dotnet-httpclient,16,8.015,118880,0,14831.6,0.0000,0.99,2.34,17.46,1,nginx version: nginx/1.31.3,,3.0:118880,,GET,56,0,0,0.00,1,85360640,45.09
2026-08-27T18:31:45.0292848Z,twp-mitm-http3-cleartext,dotnet-httpclient,32,8.017,135237,0,16868.9,0.0000,1.76,4.00,18.70,1,nginx version: nginx/1.31.3,,3.0:135237,,GET,56,0,0,0.00,1,94347264,45.78
2026-08-27T18:31:55.0631242Z,twp-mitm-http3-cleartext,dotnet-httpclient,64,8.012,143662,0,17931.0,0.0000,3.37,7.24,20.66,1,nginx version: nginx/1.31.3,,3.0:143662,,GET,56,0,0,0.00,1,120557568,45.72
2026-08-27T18:32:05.6675631Z,twp-mitm-http3-to-http1,dotnet-httpclient,8,8.015,70969,0,8854.7,0.0000,0.76,2.51,16.63,1,nginx version: nginx/1.31.3,,3.0:70969,,GET,56,0,0,0.00,1,85057536,49.42
2026-08-27T18:32:15.6890580Z,twp-mitm-http3-to-http1,dotnet-httpclient,16,8.005,108112,0,13506.3,0.0000,1.09,2.50,17.42,1,nginx version: nginx/1.31.3,,3.0:108112,,GET,56,0,0,0.00,1,84713472,45.49
2026-08-27T18:32:25.7191699Z,twp-mitm-http3-to-http1,dotnet-httpclient,32,8.012,121406,0,15153.4,0.0000,1.98,4.25,18.32,1,nginx version: nginx/1.31.3,,3.0:121406,,GET,56,0,0,0.00,1,100249600,43.80
2026-08-27T18:32:35.7535927Z,twp-mitm-http3-to-http1,dotnet-httpclient,64,8.011,127996,0,15977.1,0.0000,3.83,8.03,21.81,1,nginx version: nginx/1.31.3,,3.0:127996,,GET,56,0,0,0.00,1,123846656,45.55
2026-08-27T18:32:46.2744697Z,twp-mitm-http3-to-h2c,dotnet-httpclient,8,8.000,88291,0,11036.1,0.0000,0.59,2.16,12.52,1,nginx version: nginx/1.31.3,,3.0:88291,,GET,56,0,0,0.00,1,88629248,52.05
2026-08-27T18:32:56.3172019Z,twp-mitm-http3-to-h2c,dotnet-httpclient,16,8.015,141008,0,17592.5,0.0000,0.83,2.00,14.43,1,nginx version: nginx/1.31.3,,3.0:141008,,GET,56,0,0,0.00,1,98504704,48.31
2026-08-27T18:33:06.3528598Z,twp-mitm-http3-to-h2c,dotnet-httpclient,32,8.016,167359,0,20878.9,0.0000,1.39,3.09,18.23,1,nginx version: nginx/1.31.3,,3.0:167359,,GET,56,0,0,0.00,1,111382528,49.24
2026-08-27T18:33:16.4073378Z,twp-mitm-http3-to-h2c,dotnet-httpclient,64,8.016,218881,0,27305.4,0.0000,2.09,4.79,36.14,1,nginx version: nginx/1.31.3,,3.0:218881,,GET,56,0,0,0.00,1,139902976,49.30
2026-08-27T18:33:27.0067850Z,twp-mitm-http3-to-http2,dotnet-httpclient,8,8.013,83302,0,10395.5,0.0000,0.60,2.22,20.40,1,nginx version: nginx/1.31.3,,3.0:83302,,GET,56,0,0,0.00,1,89432064,50.53
2026-08-27T18:33:37.0304885Z,twp-mitm-http3-to-http2,dotnet-httpclient,16,8.001,135047,0,16878.0,0.0000,0.86,2.00,8.23,1,nginx version: nginx/1.31.3,,3.0:135047,,GET,56,0,0,0.00,1,95875072,49.82
2026-08-27T18:33:47.0569358Z,twp-mitm-http3-to-http2,dotnet-httpclient,32,8.011,157282,0,19633.6,0.0000,1.50,3.35,16.11,1,nginx version: nginx/1.31.3,,3.0:157282,,GET,56,0,0,0.00,1,110710784,50.26
2026-08-27T18:33:57.0960264Z,twp-mitm-http3-to-http2,dotnet-httpclient,64,8.013,204663,0,25541.3,0.0000,2.26,4.95,28.14,1,nginx version: nginx/1.31.3,,3.0:204663,,GET,56,0,0,0.00,1,155160576,50.12
2026-08-27T18:34:07.5649764Z,twp-mitm-http3,dotnet-httpclient,8,8.002,53933,0,6740.2,0.0000,1.05,2.90,18.75,1,nginx version: nginx/1.31.3,,3.0:53933,,GET,56,0,0,0.00,1,83980288,49.29
2026-08-27T18:34:17.5813092Z,twp-mitm-http3,dotnet-httpclient,16,8.002,102689,0,12833.1,0.0000,1.16,2.48,18.73,1,nginx version: nginx/1.31.3,,3.0:102689,,GET,56,0,0,0.00,1,88215552,44.60
2026-08-27T18:34:27.6088949Z,twp-mitm-http3,dotnet-httpclient,32,8.014,100053,0,12484.3,0.0000,2.37,5.44,22.54,1,nginx version: nginx/1.31.3,,3.0:100053,,GET,56,0,0,0.00,1,102703104,48.22
2026-08-27T18:34:37.6488730Z,twp-mitm-http3,dotnet-httpclient,64,8.017,169498,0,21143.5,0.0000,2.85,5.81,19.15,1,nginx version: nginx/1.31.3,,3.0:169498,,GET,56,0,0,0.00,1,127066112,45.11
2026-08-27T18:34:48.1434127Z,twp-mitm-https-connect,dotnet-httpclient,8,8.005,104535,0,13058.0,0.0000,0.53,1.57,33.73,1,nginx version: nginx/1.31.3,,1.1:104535,,GET,56,0,0,0.00,1,88309760,52.18
2026-08-27T18:34:58.1671910Z,twp-mitm-https-connect,dotnet-httpclient,16,8.001,137453,0,17180.5,0.0000,0.88,1.84,22.54,1,nginx version: nginx/1.31.3,,1.1:137453,,GET,56,0,0,0.00,1,98709504,54.35
2026-08-27T18:35:08.2026941Z,twp-mitm-https-connect,dotnet-httpclient,32,8.014,151836,0,18945.6,0.0000,1.58,2.97,43.35,1,nginx version: nginx/1.31.3,,1.1:151836,,GET,56,0,0,0.00,1,87715840,51.18
2026-08-27T18:35:18.2545304Z,twp-mitm-https-connect,dotnet-httpclient,64,8.005,157890,0,19724.7,0.0000,3.04,5.43,82.43,1,nginx version: nginx/1.31.3,,1.1:157890,,GET,56,0,0,0.00,1,110948352,49.92
2026-08-27T18:35:28.6758142Z,twp-mitm-full-http1,dotnet-httpclient,8,8.003,162240,0,20271.3,0.0000,0.36,1.12,11.91,1,nginx version: nginx/1.31.3,,1.1:162240,,GET,56,0,0,0.00,1,64704512,47.63
2026-08-27T18:35:38.7249607Z,twp-mitm-full-http1,dotnet-httpclient,16,8.016,204960,0,25569.7,0.0000,0.58,1.60,18.59,1,nginx version: nginx/1.31.3,,1.1:204960,,GET,56,0,0,0.00,1,71405568,47.46
2026-08-27T18:35:48.7727972Z,twp-mitm-full-http1,dotnet-httpclient,32,8.016,230702,0,28781.9,0.0000,1.03,2.41,6.62,1,nginx version: nginx/1.31.3,,1.1:230702,,GET,56,0,0,0.00,1,69582848,49.30
2026-08-27T18:35:58.8213967Z,twp-mitm-full-http1,dotnet-httpclient,64,8.010,243218,0,30363.2,0.0000,1.94,4.02,10.68,1,nginx version: nginx/1.31.3,,1.1:243218,,GET,56,0,0,0.00,1,78934016,49.98
2026-08-27T18:36:09.3515199Z,twp-mitm-full-http1-to-https,dotnet-httpclient,8,8.016,133415,0,16643.9,0.0000,0.43,1.31,6.24,1,nginx version: nginx/1.31.3,,1.1:133415,,GET,56,0,0,0.00,1,72204288,50.25
2026-08-27T18:36:19.4004084Z,twp-mitm-full-http1-to-https,dotnet-httpclient,16,8.016,171744,0,21425.5,0.0000,0.71,1.72,3.78,1,nginx version: nginx/1.31.3,,1.1:171744,,GET,56,0,0,0.00,1,77975552,47.83
2026-08-27T18:36:29.4481114Z,twp-mitm-full-http1-to-https,dotnet-httpclient,32,8.016,193689,0,24161.6,0.0000,1.24,2.67,7.29,1,nginx version: nginx/1.31.3,,1.1:193689,,GET,56,0,0,0.00,1,76464128,48.76
2026-08-27T18:36:39.4957738Z,twp-mitm-full-http1-to-https,dotnet-httpclient,64,8.014,206281,0,25740.0,0.0000,2.34,4.57,11.31,1,nginx version: nginx/1.31.3,,1.1:206281,,GET,56,0,0,0.00,1,96702464,50.31
2026-08-27T18:36:49.9382327Z,twp-mitm-full-http1-plain-to-h2c,dotnet-httpclient,8,8.017,149361,0,18630.2,0.0000,0.38,1.26,30.08,1,nginx version: nginx/1.31.3,,1.1:149361,,GET,56,0,0,0.00,1,79040512,47.30
2026-08-27T18:36:59.9749759Z,twp-mitm-full-http1-plain-to-h2c,dotnet-httpclient,16,8.002,207761,0,25963.5,0.0000,0.57,1.45,10.52,1,nginx version: nginx/1.31.3,,1.1:207761,,GET,56,0,0,0.00,1,93003776,46.51
2026-08-27T18:37:10.0267005Z,twp-mitm-full-http1-plain-to-h2c,dotnet-httpclient,32,8.017,278933,0,34794.3,0.0000,0.87,1.83,34.27,1,nginx version: nginx/1.31.3,,1.1:278933,,GET,56,0,0,0.00,1,88338432,50.39
2026-08-27T18:37:20.0719217Z,twp-mitm-full-http1-plain-to-h2c,dotnet-httpclient,64,8.006,333540,0,41661.0,0.0000,1.45,2.86,18.52,1,nginx version: nginx/1.31.3,,1.1:333540,,GET,56,0,0,0.00,1,128491520,46.40
2026-08-27T18:37:30.5816450Z,twp-mitm-full-http1-plain-to-http2,dotnet-httpclient,8,8.014,125351,0,15641.4,0.0000,0.43,1.46,43.07,1,nginx version: nginx/1.31.3,,1.1:125351,,GET,56,0,0,0.00,1,77844480,46.20
2026-08-27T18:37:40.6150328Z,twp-mitm-full-http1-plain-to-http2,dotnet-httpclient,16,8.013,183188,0,22861.0,0.0000,0.64,1.63,45.12,1,nginx version: nginx/1.31.3,,1.1:183188,,GET,56,0,0,0.00,1,99160064,47.87
2026-08-27T18:37:50.6532403Z,twp-mitm-full-http1-plain-to-http2,dotnet-httpclient,32,8.013,246690,0,30786.8,0.0000,0.98,2.11,78.08,1,nginx version: nginx/1.31.3,,1.1:246690,,GET,56,0,0,0.00,1,101642240,50.31
2026-08-27T18:38:00.7029754Z,twp-mitm-full-http1-plain-to-http2,dotnet-httpclient,64,8.012,292695,0,36532.9,0.0000,1.64,3.30,159.96,1,nginx version: nginx/1.31.3,,1.1:292695,,GET,56,0,0,0.00,1,123158528,48.63
2026-08-27T18:38:11.0657813Z,twp-mitm-full-http1-plain-to-http3,dotnet-httpclient,8,8.001,88709,0,11087.2,0.0000,0.66,1.65,9.76,1,nginx version: nginx/1.31.3,,1.1:88709,,GET,56,0,0,0.00,1,80076800,52.04
2026-08-27T18:38:21.0791681Z,twp-mitm-full-http1-plain-to-http3,dotnet-httpclient,16,8.000,119406,0,14925.2,0.0000,1.00,2.36,15.49,1,nginx version: nginx/1.31.3,,1.1:119406,,GET,56,0,0,0.00,1,91267072,51.50
2026-08-27T18:38:31.1262431Z,twp-mitm-full-http1-plain-to-http3,dotnet-httpclient,32,8.013,144288,0,18005.9,0.0000,1.67,3.53,23.54,1,nginx version: nginx/1.31.3,,1.1:144288,,GET,56,0,0,0.00,1,95092736,51.88
2026-08-27T18:38:41.1644978Z,twp-mitm-full-http1-plain-to-http3,dotnet-httpclient,64,8.006,166643,0,20814.9,0.0000,2.87,6.27,21.15,1,nginx version: nginx/1.31.3,,1.1:166643,,GET,56,0,0,0.00,1,120823808,53.60
2026-08-27T18:38:51.6559572Z,twp-mitm-full-http1-tls,dotnet-httpclient,8,8.012,138428,0,17276.8,0.0000,0.41,1.34,20.40,1,nginx version: nginx/1.31.3,,1.1:138428,,GET,56,0,0,0.00,1,71409664,45.33
2026-08-27T18:39:01.6915303Z,twp-mitm-full-http1-tls,dotnet-httpclient,16,8.015,170225,0,21237.3,0.0000,0.70,1.78,22.88,1,nginx version: nginx/1.31.3,,1.1:170225,,GET,56,0,0,0.00,1,78172160,46.09
2026-08-27T18:39:11.7589678Z,twp-mitm-full-http1-tls,dotnet-httpclient,32,8.027,191675,0,23879.7,0.0000,1.25,2.68,40.92,1,nginx version: nginx/1.31.3,,1.1:191675,,GET,56,0,0,0.00,1,76394496,46.22
2026-08-27T18:39:21.8216068Z,twp-mitm-full-http1-tls,dotnet-httpclient,64,8.026,196728,0,24510.8,0.0000,2.41,4.71,89.78,1,nginx version: nginx/1.31.3,,1.1:196728,,GET,56,0,0,0.00,1,92934144,49.69
2026-08-27T18:39:32.4296949Z,twp-mitm-full-http1-tls-to-https,dotnet-httpclient,8,8.011,125251,0,15635.2,0.0000,0.45,1.44,34.20,1,nginx version: nginx/1.31.3,,1.1:125251,,GET,56,0,0,0.00,1,75423744,48.46
2026-08-27T18:39:42.4597283Z,twp-mitm-full-http1-tls-to-https,dotnet-httpclient,16,8.014,156370,0,19512.4,0.0000,0.76,2.07,22.49,1,nginx version: nginx/1.31.3,,1.1:156370,,GET,56,0,0,0.00,1,78704640,49.27
2026-08-27T18:39:52.5076828Z,twp-mitm-full-http1-tls-to-https,dotnet-httpclient,32,8.012,173614,0,21669.3,0.0000,1.37,2.93,43.64,1,nginx version: nginx/1.31.3,,1.1:173614,,GET,56,0,0,0.00,1,76890112,47.90
2026-08-27T18:40:02.5584660Z,twp-mitm-full-http1-tls-to-https,dotnet-httpclient,64,8.008,181129,0,22619.3,0.0000,2.63,5.16,67.95,1,nginx version: nginx/1.31.3,,1.1:181129,,GET,56,0,0,0.00,1,96382976,49.69
2026-08-27T18:40:13.1002679Z,twp-mitm-full-http1-to-h2c,dotnet-httpclient,8,8.032,123791,0,15411.9,0.0000,0.46,1.47,37.86,1,nginx version: nginx/1.31.3,,1.1:123791,,GET,56,0,0,0.00,1,86446080,47.75
2026-08-27T18:40:23.1222699Z,twp-mitm-full-http1-to-h2c,dotnet-httpclient,16,8.003,168836,0,21096.0,0.0000,0.70,1.74,27.24,1,nginx version: nginx/1.31.3,,1.1:168836,,GET,56,0,0,0.00,1,105345024,50.80
2026-08-27T18:40:33.1618304Z,twp-mitm-full-http1-to-h2c,dotnet-httpclient,32,8.012,218880,0,27319.9,0.0000,1.10,2.45,56.60,1,nginx version: nginx/1.31.3,,1.1:218880,,GET,56,0,0,0.00,1,106532864,49.33
2026-08-27T18:40:43.2189926Z,twp-mitm-full-http1-to-h2c,dotnet-httpclient,64,8.009,255588,0,31914.2,0.0000,1.90,3.67,98.22,1,nginx version: nginx/1.31.3,,1.1:255588,,GET,56,0,0,0.00,1,138813440,48.75
2026-08-27T18:40:53.7952506Z,twp-mitm-full-http11-to-http2,dotnet-httpclient,8,8.014,107047,0,13357.8,0.0000,0.49,1.72,51.52,1,nginx version: nginx/1.31.3,,1.1:107047,,GET,56,0,0,0.00,1,78954496,48.70
2026-08-27T18:41:03.8461877Z,twp-mitm-full-http11-to-http2,dotnet-httpclient,16,8.028,158642,0,19760.2,0.0000,0.74,1.80,60.03,1,nginx version: nginx/1.31.3,,1.1:158642,,GET,56,0,0,0.00,1,93413376,45.76
2026-08-27T18:41:13.8830025Z,twp-mitm-full-http11-to-http2,dotnet-httpclient,32,8.009,204091,0,25482.3,0.0000,1.17,2.60,125.56,1,nginx version: nginx/1.31.3,,1.1:204091,,GET,56,0,0,0.00,1,99430400,48.70
2026-08-27T18:41:23.9407440Z,twp-mitm-full-http11-to-http2,dotnet-httpclient,64,8.019,235280,0,29340.0,0.0000,2.02,4.13,227.82,1,nginx version: nginx/1.31.3,,1.1:235280,,GET,56,0,0,0.00,1,139198464,48.26
2026-08-27T18:41:34.3877159Z,twp-mitm-full-http1-to-http3,dotnet-httpclient,8,8.013,79168,0,9879.7,0.0000,0.75,1.73,28.73,1,nginx version: nginx/1.31.3,,1.1:79168,,GET,56,0,0,0.00,1,84131840,51.88
2026-08-27T18:41:44.4105027Z,twp-mitm-full-http1-to-http3,dotnet-httpclient,16,8.011,106408,0,13283.0,0.0000,1.14,2.50,22.71,1,nginx version: nginx/1.31.3,,1.1:106408,,GET,56,0,0,0.00,1,92778496,52.26
2026-08-27T18:41:54.4454650Z,twp-mitm-full-http1-to-http3,dotnet-httpclient,32,8.018,128554,0,16033.3,0.0000,1.87,3.93,44.80,1,nginx version: nginx/1.31.3,,1.1:128554,,GET,56,0,0,0.00,1,96268288,54.71
2026-08-27T18:42:04.4997140Z,twp-mitm-full-http1-to-http3,dotnet-httpclient,64,8.011,147964,0,18469.2,0.0000,3.24,6.62,90.90,1,nginx version: nginx/1.31.3,,1.1:147964,,GET,56,0,0,0.00,1,118444032,52.14
2026-08-27T18:42:14.9305827Z,twp-mitm-full-h2c-to-h1,dotnet-httpclient,8,8.001,168899,0,21109.1,0.0000,0.33,1.05,3.33,1,nginx version: nginx/1.31.3,,2.0:168899,,GET,56,0,0,0.00,1,79650816,50.83
2026-08-27T18:42:24.9757457Z,twp-mitm-full-h2c-to-h1,dotnet-httpclient,16,8.010,246319,0,30751.9,0.0000,0.48,1.31,4.01,1,nginx version: nginx/1.31.3,,2.0:246319,,GET,56,0,0,0.00,1,70111232,48.87
2026-08-27T18:42:35.0264951Z,twp-mitm-full-h2c-to-h1,dotnet-httpclient,32,8.015,288426,0,35985.6,0.0000,0.81,1.93,16.78,1,nginx version: nginx/1.31.3,,2.0:288426,,GET,56,0,0,0.00,1,79552512,52.52
2026-08-27T18:42:45.0635898Z,twp-mitm-full-h2c-to-h1,dotnet-httpclient,64,8.003,313707,0,39199.3,0.0000,1.50,3.24,35.27,1,nginx version: nginx/1.31.3,,2.0:313707,,GET,56,0,0,0.00,1,97333248,51.77
2026-08-27T18:42:55.5824187Z,twp-mitm-full-h2c-to-https,dotnet-httpclient,8,8.013,136048,0,16978.9,0.0000,0.39,1.35,4.80,1,nginx version: nginx/1.31.3,,2.0:136048,,GET,56,0,0,0.00,1,87334912,51.97
2026-08-27T18:43:05.6187689Z,twp-mitm-full-h2c-to-https,dotnet-httpclient,16,8.014,210465,0,26262.1,0.0000,0.56,1.39,7.75,1,nginx version: nginx/1.31.3,,2.0:210465,,GET,56,0,0,0.00,1,77430784,50.15
2026-08-27T18:43:15.6559978Z,twp-mitm-full-h2c-to-https,dotnet-httpclient,32,8.002,250921,0,31356.9,0.0000,0.94,2.07,4.99,1,nginx version: nginx/1.31.3,,2.0:250921,,GET,56,0,0,0.00,1,94724096,53.87
2026-08-27T18:43:25.7010832Z,twp-mitm-full-h2c-to-https,dotnet-httpclient,64,8.012,274568,0,34271.6,0.0000,1.73,3.40,8.44,1,nginx version: nginx/1.31.3,,2.0:274568,,GET,56,0,0,0.00,1,105504768,52.96
2026-08-27T18:43:36.1375262Z,twp-mitm-full-h2c-to-h2c,dotnet-httpclient,8,8.015,223482,0,27884.5,0.0000,0.26,0.94,4.14,1,nginx version: nginx/1.31.3,,2.0:223482,,GET,56,0,0,0.00,1,72404992,41.33
2026-08-27T18:43:46.1885075Z,twp-mitm-full-h2c-to-h2c,dotnet-httpclient,16,8.015,357693,0,44629.6,0.0000,0.33,0.99,13.04,1,nginx version: nginx/1.31.3,,2.0:357693,,GET,56,0,0,0.00,1,66125824,44.32
2026-08-27T18:43:56.2285548Z,twp-mitm-full-h2c-to-h2c,dotnet-httpclient,32,8.000,486109,0,60762.8,0.0000,0.50,1.17,3.90,1,nginx version: nginx/1.31.3,,2.0:486109,,GET,56,0,0,0.00,1,82628608,47.97
2026-08-27T18:44:06.2953118Z,twp-mitm-full-h2c-to-h2c,dotnet-httpclient,64,8.013,577619,0,72086.4,0.0000,0.82,1.72,29.09,1,nginx version: nginx/1.31.3,,2.0:577619,,GET,56,0,0,0.00,1,75329536,50.68
2026-08-27T18:44:16.7772585Z,twp-mitm-full-h2c,dotnet-httpclient,8,8.003,188217,0,23518.6,0.0000,0.30,0.98,18.70,1,nginx version: nginx/1.31.3,,2.0:188217,,GET,56,0,0,0.00,1,81088512,38.94
2026-08-27T18:44:26.8153025Z,twp-mitm-full-h2c,dotnet-httpclient,16,8.013,317747,0,39653.2,0.0000,0.38,0.99,9.96,1,nginx version: nginx/1.31.3,,2.0:317747,,GET,56,0,0,0.00,1,76509184,43.49
2026-08-27T18:44:36.8731384Z,twp-mitm-full-h2c,dotnet-httpclient,32,8.015,428966,0,53519.7,0.0000,0.56,1.34,10.47,1,nginx version: nginx/1.31.3,,2.0:428966,,GET,56,0,0,0.00,1,71241728,44.00
2026-08-27T18:44:46.9384215Z,twp-mitm-full-h2c,dotnet-httpclient,64,8.012,519027,0,64779.0,0.0000,0.92,1.98,21.91,1,nginx version: nginx/1.31.3,,2.0:519027,,GET,56,0,0,0.00,1,87371776,45.71
2026-08-27T18:44:57.2862839Z,twp-mitm-full-h2c-to-h3,dotnet-httpclient,8,8.012,91888,0,11468.2,0.0000,0.61,1.74,14.32,1,nginx version: nginx/1.31.3,,2.0:91888,,GET,56,0,0,0.00,1,88383488,54.19
2026-08-27T18:45:07.3203245Z,twp-mitm-full-h2c-to-h3,dotnet-httpclient,16,8.014,152120,0,18981.7,0.0000,0.80,1.70,15.51,1,nginx version: nginx/1.31.3,,2.0:152120,,GET,56,0,0,0.00,1,82563072,49.61
2026-08-27T18:45:17.3578910Z,twp-mitm-full-h2c-to-h3,dotnet-httpclient,32,8.015,205096,0,25588.0,0.0000,1.19,2.38,15.82,1,nginx version: nginx/1.31.3,,2.0:205096,,GET,56,0,0,0.00,1,103084032,51.59
2026-08-27T18:45:27.3985320Z,twp-mitm-full-h2c-to-h3,dotnet-httpclient,64,8.004,251687,0,31446.3,0.0000,1.89,4.52,18.37,1,nginx version: nginx/1.31.3,,2.0:251687,,GET,56,0,0,0.00,1,132354048,53.69
2026-08-27T18:45:37.8762488Z,twp-mitm-full-http2-cleartext,dotnet-httpclient,8,8.000,155503,0,19437.6,0.0000,0.36,1.09,9.95,1,nginx version: nginx/1.31.3,,2.0:155503,,GET,56,0,0,0.00,1,89747456,51.48
2026-08-27T18:45:47.9170084Z,twp-mitm-full-http2-cleartext,dotnet-httpclient,16,8.011,231692,0,28921.9,0.0000,0.50,1.43,7.32,1,nginx version: nginx/1.31.3,,2.0:231692,,GET,56,0,0,0.00,1,84164608,49.71
2026-08-27T18:45:57.9496635Z,twp-mitm-full-http2-cleartext,dotnet-httpclient,32,8.011,278418,0,34752.8,0.0000,0.84,1.90,30.60,1,nginx version: nginx/1.31.3,,2.0:278418,,GET,56,0,0,0.00,1,91754496,49.59
2026-08-27T18:46:07.9981596Z,twp-mitm-full-http2-cleartext,dotnet-httpclient,64,8.012,307535,0,38382.8,0.0000,1.54,3.14,31.42,1,nginx version: nginx/1.31.3,,2.0:307535,,GET,56,0,0,0.00,1,118513664,50.61
2026-08-27T18:46:18.5581977Z,twp-mitm-full-http2-to-http1,dotnet-httpclient,8,8.016,134151,0,16735.8,0.0000,0.41,1.24,11.57,1,nginx version: nginx/1.31.3,,2.0:134151,,GET,56,0,0,0.00,1,87699456,51.81
2026-08-27T18:46:28.5949399Z,twp-mitm-full-http2-to-http1,dotnet-httpclient,16,8.015,206095,0,25714.1,0.0000,0.58,1.44,25.95,1,nginx version: nginx/1.31.3,,2.0:206095,,GET,56,0,0,0.00,1,80809984,50.33
2026-08-27T18:46:38.6319836Z,twp-mitm-full-http2-to-http1,dotnet-httpclient,32,8.014,240400,0,29996.1,0.0000,0.98,2.22,8.52,1,nginx version: nginx/1.31.3,,2.0:240400,,GET,56,0,0,0.00,1,95006720,53.22
2026-08-27T18:46:48.6783226Z,twp-mitm-full-http2-to-http1,dotnet-httpclient,64,8.013,263154,0,32842.5,0.0000,1.81,3.63,8.82,1,nginx version: nginx/1.31.3,,2.0:263154,,GET,56,0,0,0.00,1,108486656,55.07
2026-08-27T18:46:59.1015847Z,twp-mitm-full-http2-to-h2c,dotnet-httpclient,8,8.001,201150,0,25141.5,0.0000,0.28,0.98,12.00,1,nginx version: nginx/1.31.3,,2.0:201150,,GET,56,0,0,0.00,1,87511040,42.62
2026-08-27T18:47:09.1538682Z,twp-mitm-full-http2-to-h2c,dotnet-httpclient,16,8.013,333719,0,41646.7,0.0000,0.35,1.02,16.98,1,nginx version: nginx/1.31.3,,2.0:333719,,GET,56,0,0,0.00,1,76374016,44.51
2026-08-27T18:47:19.1947913Z,twp-mitm-full-http2-to-h2c,dotnet-httpclient,32,7.999,452703,0,56596.4,0.0000,0.53,1.30,31.39,1,nginx version: nginx/1.31.3,,2.0:452703,,GET,56,0,0,0.00,1,87777280,49.76
2026-08-27T18:47:29.2624462Z,twp-mitm-full-http2-to-h2c,dotnet-httpclient,64,8.013,559426,0,69812.0,0.0000,0.86,1.79,27.19,1,nginx version: nginx/1.31.3,,2.0:559426,,GET,56,0,0,0.00,1,102449152,49.94
2026-08-27T18:47:39.7599176Z,twp-mitm-full-http2,dotnet-httpclient,8,8.000,179947,0,22493.2,0.0000,0.31,1.03,16.25,1,nginx version: nginx/1.31.3,,2.0:179947,,GET,56,0,0,0.00,1,87085056,41.33
2026-08-27T18:47:49.7824290Z,twp-mitm-full-http2,dotnet-httpclient,16,8.001,295191,0,36896.5,0.0000,0.40,1.10,12.67,1,nginx version: nginx/1.31.3,,2.0:295191,,GET,56,0,0,0.00,1,74084352,44.06
2026-08-27T18:47:59.8397652Z,twp-mitm-full-http2,dotnet-httpclient,32,8.016,401711,0,50111.4,0.0000,0.60,1.38,15.25,1,nginx version: nginx/1.31.3,,2.0:401711,,GET,56,0,0,0.00,1,92573696,46.70
2026-08-27T18:48:09.8946400Z,twp-mitm-full-http2,dotnet-httpclient,64,8.016,493432,0,61554.9,0.0000,0.97,1.95,29.97,1,nginx version: nginx/1.31.3,,2.0:493432,,GET,56,0,0,0.00,1,99778560,45.08
